-0.06176913	-0.28364876	0.30818766	-0.5840651	-0.41843095	-0.5870442	0.5938758	0.42496252	-0.56964445	0.022227997	-0.5836571	-0.110293016	-0.2312654	0.18498714	0.15140133	0.6022008
0.037018344	0.3231572	0.16156241	-0.3937889	-0.25958976	-0.018003197	0.4416031	-0.23375174	-0.25178474	-0.5219672	-0.043697283	0.16089234	0.39308214	-0.16234034	0.087113254	0.43972614
0.30760786	0.09754745	0.14774045	0.2597374	0.459733	0.029504763	-0.17761074	-0.3436417	0.28761804	0.0057285475	0.29092398	0.22734974	0.08737901	0.35550088	-0.39975625	-0.14526258
0.305038	0.34998056	0.28337106	-0.1900832	0.0077181775	-0.21618293	0.14661431	-0.3607577	-0.11447307	-0.34291175	0.11583666	0.39912242	0.3649405	0.19052574	-0.22573513	0.25406015
-0.1900796	-0.60094947	-0.23913479	0.14653587	0.25921664	-0.07562526	-0.026360516	0.39839095	0.012960683	0.5881668	-0.3051235	-0.47915718	-0.6883557	0.45398757	-0.15631165	-0.06563353
-0.015654093	-0.031459298	-0.01637703	0.12912336	0.19624797	0.16461673	-0.14686038	-0.17763563	0.18345995	0.03668636	0.06823788	-0.020388681	0.009037127	0.10812381	-0.074477434	-0.08656672
-0.04551904	-0.08425418	-0.22620527	0.328048	0.26584283	0.3465907	-0.23917583	-0.2827562	0.39354435	0.22127026	0.34531862	-0.14786252	-0.2088311	0.14345305	-0.062474277	-0.2825275
-0.5814063	0.6524895	-0.29164097	-0.5393784	-0.5805719	0.5931857	0.53918433	-0.7034303	-0.30120367	-0.6935427	0.2904003	-0.033290785	0.7141119	-0.65391254	0.6660002	0.4084232
-0.6120971	0.49876103	-0.26559365	-0.38613746	-0.5094535	0.5196198	0.3208803	-0.5720847	-0.22729723	-0.4668453	-0.093307465	-0.23977013	0.38390887	-0.5484362	0.57865053	0.23717132
0.51504666	0.4117789	0.5942262	-0.34679386	0.5875004	-0.59974647	0.15969834	-0.3097882	0.055986572	-0.5210222	0.2631344	0.57502604	0.5465163	0.54274505	-0.53647447	0.5187
0.03531811	-0.6403019	0.015256917	0.33945075	0.4734551	0.093233444	-0.29286477	0.25459823	0.18834987	0.583274	-0.13109483	-0.16320835	-0.628828	0.61462003	-0.42640424	-0.30660576
-0.11118238	-0.56187123	0.0014601795	-0.40326145	-0.17215838	-0.46886268	0.58232135	0.58640033	-0.50786906	0.6155785	-0.50443685	-0.4198338	-0.66018856	0.43565843	-0.081546605	0.43564507
0.1823956	-0.2966477	0.30265126	-0.12098967	0.118186325	-0.34932587	0.15859596	0.37485448	-0.2197927	0.22082935	-0.33252612	0.101564355	-0.2832159	0.43101308	-0.33268818	0.22275223
0.19099537	-0.26758894	0.16696507	0.19977053	0.32023996	0.112160794	-0.28898314	-0.12314224	0.22090283	0.24794434	0.058703285	0.11873328	-0.23943555	0.37971288	-0.3641693	-0.19665988
0.31871325	-0.65002054	0.30401638	0.70965743	0.7353913	0.42845824	-0.6329155	-0.3718531	0.703326	0.67535555	0.51755255	0.25776684	-0.6150369	0.7356878	-0.7839297	-0.63392365
-0.02673011	-0.019980676	-0.12467279	0.16310927	0.00763764	0.16374287	-0.037623327	-0.119353905	0.18259665	0.059341956	0.21762945	-0.11489225	-0.14998287	0.005473214	0.031736195	-0.15691334
-0.34592155	-0.027624672	-0.4331111	0.2541176	0.0786043	0.45473814	-0.12932092	-0.291434	0.27377135	0.23366845	0.3070959	-0.39069784	-0.21709237	-0.16849947	0.21875201	-0.2831478
0.09908079	-0.07678165	0.14063197	0.13097028	0.3250462	0.16392356	-0.16822326	-0.21828991	0.1801597	0.078181714	0.011385486	0.15834337	-0.06354818	0.2943295	-0.23952632	-0.17716883
0.2949983	0.71936333	0.46481043	-0.51111835	-0.20829883	-0.13020402	0.36988607	-0.6326888	-0.18217939	-0.75027645	0.39777777	0.51022595	0.7465076	-0.10018824	-0.12519404	0.5932088
-0.060120974	0.019589018	-0.0686628	-0.07313295	-0.121803224	-0.04913315	0.22686398	0.06154669	-0.13259421	-0.052146498	-0.06291174	-0.047456246	-0.067693345	-0.012583591	-0.00569388	0.120875
0.11979348	-0.38980913	0.07163354	-0.14384696	0.11202539	-0.36978897	0.19235204	0.3942488	-0.22405007	0.25794014	-0.35790485	-0.11997809	-0.4457697	0.26130435	-0.2328053	0.2767516
0.19241725	-0.18247926	0.059777286	0.12278323	0.2613597	-0.0203097	-0.112330794	0.019387	0.14230987	0.12486011	0.061049968	0.07209856	-0.18352103	0.23695163	-0.20160693	-0.051760867
0.41933778	0.042421136	0.548186	-0.4549288	0.07153384	-0.5595074	0.44152567	0.20533572	-0.3778641	-0.28202406	-0.33104956	0.41458583	0.2661412	0.4223546	-0.38041803	0.5929191
0.1240487	-0.33650684	0.2621716	-0.5040712	-0.2355592	-0.60432017	0.5582201	0.51197404	-0.546363	0.16617666	-0.4528917	-0.06717757	-0.35816267	0.42210558	-0.19178928	0.54357547
0.16826539	-0.0883363	0.42203113	-0.22754888	-0.09006076	-0.25731868	0.2463466	0.11805881	-0.24700132	-0.112684645	-0.3508399	0.2542012	0.12685907	0.1523128	-0.07970173	0.25580758
0.37441236	-0.14377311	0.3155961	-0.061339878	0.35231733	-0.46786115	0.20665647	0.22490823	-0.16683273	0.0042501134	-0.13576733	0.1642768	-0.14732887	0.55061716	-0.46457806	0.23818472
0.15612249	-0.34114054	0.31648225	-0.38972217	-0.16135274	-0.533861	0.44650617	0.40310517	-0.52162474	0.08522849	-0.45317546	0.037349436	-0.22985601	0.3897337	-0.1366669	0.45546067
0.23855929	-0.45017603	0.096899524	0.6158162	0.67225546	0.42964998	-0.5690848	-0.31218174	0.5958278	0.56140983	0.45547307	0.13638362	-0.4835164	0.64702314	-0.60240173	-0.60251546
0.027184866	0.693903	-0.04595586	-0.052927874	-0.16420037	0.19355604	0.21433249	-0.7451061	0.042341243	-0.51690906	0.57112485	0.08133401	0.55608815	-0.2518991	0.108434565	0.11483483
0.44796437	0.28758758	0.41090116	0.04886396	0.6024394	-0.35727835	-0.009019714	-0.44166055	0.27014217	-0.28454491	0.47586793	0.37128997	0.30369082	0.5021579	-0.4328539	0.21157108
0.11423762	0.08027135	0.12927018	-0.19870311	-0.02979097	-0.22542731	0.34016106	0.086167544	-0.23063575	-0.25813	-0.01196484	0.107030764	0.09832771	0.09518877	-0.13258888	0.29801655
0.13748473	0.13857667	0.1425039	0.07851939	0.11651595	-0.034064997	-0.085735984	-0.18889505	0.15251708	-0.116839595	0.18450154	0.1155134	0.19181117	0.14117265	-0.13132039	0.0676571
-0.38431123	0.6434222	-0.03822004	-0.57081556	-0.5179974	0.29550147	0.5449453	-0.6180238	-0.39995906	-0.6719764	0.14668591	0.1453454	0.63599634	-0.50603914	0.49381185	0.5840508
0.44425383	0.10192775	0.41362917	-0.27161115	0.07630563	-0.43071142	0.26120996	0.029103557	-0.27769357	-0.28891084	-0.17603426	0.39066607	0.20979306	0.37320298	-0.33034486	0.38943908
0.09738572	0.09656901	-0.14844133	0.24866658	0.15554094	0.25881046	-0.10456384	-0.34631687	0.25303426	0.0731624	0.36825556	-0.0033694673	-0.029820584	0.03898145	-0.11333532	-0.22622865
0.16611592	0.038120233	0.14928558	-0.27308473	-0.032471053	-0.24465418	0.25654805	0.038161438	-0.19343346	-0.11512317	-0.13835749	0.092778176	0.118465066	0.10214772	-0.14014778	0.31687105
-0.2820242	0.35505056	-0.09701249	-0.35851544	-0.36770517	0.045117475	0.38772795	-0.3015548	-0.2565048	-0.4372141	-0.058367286	-0.056913465	0.40855613	-0.37899265	0.3043167	0.32230273
-0.61130613	0.36509487	-0.5746354	0.05986088	-0.7013379	0.48561376	0.5269146	-0.25604242	0.044945918	-0.08754395	0.3736718	-0.54817694	-0.21741396	-0.64048433	0.60844827	-0.21484609
0.5022118	0.39743462	0.5311018	-0.22500911	0.543651	-0.47969285	0.057232045	-0.44225743	0.119855426	-0.43709034	0.3712506	0.48622477	0.5115086	0.45674685	-0.45285815	0.43526563
-0.4751044	0.7350663	-0.28962353	-0.6086497	-0.6913772	0.42027286	0.70078015	-0.7211785	-0.39439383	-0.77708966	0.317706	-0.014041143	0.687282	-0.704903	0.6258054	0.48685166
-0.38960704	0.36921796	-0.07594126	-0.07705152	-0.10235068	0.5236184	-0.04383706	-0.75859904	0.16367644	-0.19829036	0.28301182	0.048347875	0.27650765	-0.26222536	0.31384683	-0.034767266
-0.00839579	0.015546884	-0.03170366	0.11485025	0.019801505	0.028431306	-0.03614252	-0.07918196	0.102748305	0.06785979	0.11868605	-0.08817214	-0.07677891	0.07346366	-0.014359344	-0.016944941
0.018687248	-0.041778766	0.1455946	-0.19703074	0.017619316	-0.15149283	0.1085338	0.09292576	-0.17363709	-0.035884198	-0.23712267	0.059025303	-0.0158144	0.15596025	-0.06648888	0.14476968
0.22517744	-0.20568353	0.21297051	0.16640557	0.3037181	-0.035192665	-0.23481706	0.0027736821	0.19531745	0.20435102	-0.06536224	0.13919684	-0.1474677	0.31692883	-0.27242592	-0.18601121
-0.048009407	-0.5996909	0.013613089	0.045638915	0.19954608	-0.17841229	-0.054396786	0.5020736	-0.09638941	0.5050957	-0.38688207	-0.39703214	-0.6673767	0.46109572	-0.29241198	-0.031261537
-0.3240669	-0.26209223	-0.367921	0.37515113	0.15023658	0.45713112	-0.26246178	-0.17636284	0.37787542	0.3789772	0.2828596	-0.378275	-0.45371917	-0.022174383	0.14023003	-0.39220813
-0.28985965	-0.53404886	-0.3447578	0.09111025	0.13676095	-0.07810626	0.032190613	0.424008	-0.10472176	0.59384656	-0.29004312	-0.5538941	-0.65738505	0.21611734	0.059518613	-0.094596796
-0.10473617	-0.3573798	-0.14887752	-0.15308478	-0.14044319	-0.15771778	0.31317174	0.38513017	-0.28305653	0.30806142	-0.24186783	-0.30186898	-0.4192527	0.0068099606	0.06685949	0.13990831
0.29051083	0.23544584	0.054283686	0.2781558	0.38118437	0.11863886	-0.14006723	-0.48584932	0.4046562	-0.07870972	0.4574328	0.1695168	0.15464841	0.20043227	-0.29119113	-0.10051729
0.6681619	0.34100837	0.70584226	-0.3601875	0.5046762	-0.60875106	0.24343483	-0.10877817	-0.18918066	-0.5413811	-0.026024636	0.6475569	0.49856853	0.63281196	-0.6357417	0.5128646
-0.03496902	-0.04012148	-0.032502197	-0.47710308	-0.32952055	-0.20894866	0.5045095	0.093388125	-0.34399077	-0.15262966	-0.21860158	-0.13823116	-0.053941052	-0.07558	0.17191052	0.47080982
-0.6040828	0.66649646	-0.32959473	-0.6624546	-0.6908515	0.5083928	0.651152	-0.58238	-0.43092284	-0.6721312	0.19379897	-0.11745895	0.6307818	-0.65951824	0.6336563	0.5014875
0.38323653	0.09286606	0.4303943	-0.30859277	0.3029266	-0.45196524	0.35308385	0.13140084	-0.26597202	-0.36390164	-0.1343336	0.35870218	0.29916358	0.41342044	-0.4042223	0.43981773
0.075307265	0.26125294	-0.03166032	0.19547658	0.08065444	0.013866658	0.017488483	-0.27573898	0.19686687	-0.15608113	0.35888535	0.012342178	0.1715185	0.006322189	-0.07079754	0.014632333
0.45180413	-0.45943144	0.3118227	0.5747075	0.65995467	0.2621766	-0.50935024	-0.44615424	0.5117461	0.5209544	0.48001125	0.36137506	-0.46233666	0.73196644	-0.7588477	-0.4844785
0.16074698	-0.2993992	0.23077497	-0.37997797	-0.15268268	-0.4036588	0.44349614	0.31183073	-0.37677416	0.09973841	-0.368528	-0.010717765	-0.18373378	0.24639104	-0.123615116	0.35814768
-0.07899647	-0.21103993	-0.17572993	0.31401536	0.18524303	0.18159704	-0.19766739	-0.023045648	0.24930693	0.30360743	0.16293064	-0.21513939	-0.29621586	0.1305763	-0.053734735	-0.277031
0.0083034625	-0.2540089	-0.17010196	0.4823429	0.373546	0.30194733	-0.34593365	-0.085799746	0.39184085	0.44967547	0.33222976	-0.23678876	-0.38211244	0.18365999	-0.2042563	-0.39979213
-0.1074029	-0.21165717	-0.1450862	-0.18011194	-0.22877255	-0.13979666	0.34630638	0.29909712	-0.24275593	0.18422365	-0.26402655	-0.29498014	-0.28755048	0.031326648	0.08751241	0.25009266
0.21397756	0.043861806	0.0803492	0.022839123	0.17821382	-0.044529535	0.09464725	-0.0753513	0.07083504	-0.08889238	0.095206305	0.057920724	0.07014369	0.2565502	-0.17738993	0.06903938
-0.32164443	0.21802919	-0.47899058	0.43739164	-0.250977	0.54656017	0.020901494	-0.5270128	0.490084	0.115792744	0.5215158	-0.46064138	-0.15524973	-0.34608483	0.26144594	-0.38338384
-0.20087317	-0.37702894	-0.2518824	0.07535253	0.08455336	0.02486588	0.0022021916	0.24939135	-0.044274706	0.40441254	-0.15046486	-0.37499505	-0.3963474	0.18905334	0.051278196	-0.12905712
0.2540368	-0.09463876	0.12540232	0.5680718	0.6121322	0.34597075	-0.6041242	-0.58674014	0.6464892	0.3185592	0.6122309	0.16072434	-0.15409677	0.4266675	-0.38346964	-0.4033754
-0.39725032	-0.5528383	-0.15486573	-0.5275031	-0.46598816	-0.49348295	0.611375	0.57733244	-0.504983	0.636661	-0.54753757	-0.5849414	-0.64610666	0.52237964	0.06635571	0.50164753
0.4668629	0.42782432	0.46539092	-0.12916245	0.25995257	-0.346582	0.09779379	-0.32644913	0.04264725	-0.44518763	0.23519352	0.4855766	0.51498884	0.34935784	-0.460004	0.35191643
-0.12174965	0.08676672	-0.20988308	0.1347177	0.002142721	0.3083471	-0.015041502	-0.23083471	0.15276232	0.05296339	0.22742428	-0.14798197	-0.03129811	-0.11690017	0.05337997	-0.19683394
-0.28184903	-0.26526445	-0.37675336	0.26935908	0.01611386	0.22385746	-0.07373487	0.05409725	0.16734484	0.39821607	0.07137845	-0.38813344	-0.43945107	-0.048153616	0.2200919	-0.30643043
0.028811311	-0.38229507	0.12176313	-0.37306195	-0.23833027	-0.3381471	0.46214703	0.39685225	-0.40545213	0.12243512	-0.42918152	-0.1884506	-0.3132623	0.14836916	0.04740675	0.3941574
0.09061854	0.26220608	0.25801945	-0.242651	-0.06280783	0.015694333	0.12075896	-0.20590627	-0.1729629	-0.32778582	-0.14584064	0.2406756	0.33263817	-0.03606422	-0.0025092626	0.22259127
-0.54522544	-0.40415394	-0.5606048	0.5829688	0.3139927	0.53108734	-0.46225768	-0.038025312	0.4361233	0.70973426	0.33953163	-0.63350785	-0.6283889	0.033119336	0.18186864	-0.624392
-0.37195614	0.46156666	-0.26552016	-0.32383588	-0.33035752	0.33717024	0.31741723	-0.4329307	-0.051974077	-0.4928102	0.25525528	-0.17172962	0.45024082	-0.40633503	0.40469936	0.17505062
-0.60946894	0.50519794	-0.35385525	-0.5556288	-0.541186	0.351144	0.5708124	-0.40540558	-0.42808074	-0.56924325	0.052498717	-0.25721306	0.48389822	-0.59380066	0.6259257	0.49018547
-0.4118474	0.4362354	-0.5429332	0.41277784	-0.52688557	0.54481655	0.17866464	-0.55359614	0.4480575	0.059792276	0.605851	-0.49425498	-0.15871964	-0.57938105	0.5041013	-0.43943167
-0.2706557	0.19701745	-0.3663077	0.4528093	0.15791103	0.5374773	-0.28040588	-0.5964095	0.61817116	0.20164184	0.5829289	-0.24779122	-0.23639674	-0.18312421	0.103323884	-0.50141066
-0.057268627	0.27035934	-0.13426696	-0.21534692	-0.29261255	-0.0032405443	0.48099256	-0.067988	-0.14525287	-0.2735489	0.13632347	-0.18477054	0.14332478	-0.169165	0.13888532	0.26201048
-0.67263156	-0.7728278	-0.34312913	-0.5593348	-0.4631382	-0.6095821	0.6339922	0.68061644	-0.71221405	0.78362393	-0.64370483	-0.83757585	-0.90079963	0.55761385	0.2802836	0.5969829
0.34349605	-0.23154627	0.24424943	0.14191733	0.32994983	-0.14528236	-0.090000704	0.14370918	0.056798104	0.24156076	-0.12699685	0.116309814	-0.24642088	0.42766964	-0.39796516	0.04798691
-0.24253589	0.12327686	-0.21043438	-0.37071836	-0.33350816	-0.043740246	0.47917533	0.041956402	-0.37116632	-0.19754998	-0.1103669	-0.26066506	0.06871574	-0.25079718	0.29206213	0.3007781
-0.6292162	-0.052111052	-0.5749193	0.47988012	-0.58524126	0.5360166	0.03710873	-0.25363985	0.40625048	0.5172814	0.47779205	-0.6231336	-0.5141625	-0.5231991	0.5290457	-0.48914573
0.21635714	-0.54916894	0.17780341	0.5608299	0.5908033	0.3316919	-0.58930624	-0.3707818	0.60432315	0.61352265	0.4929128	0.20873132	-0.47365567	0.637207	-0.6636885	-0.47695962
0.052980468	0.2155263	-0.11111584	-0.027909013	-0.12398585	0.11306697	0.13821277	-0.16149785	0.0087865675	-0.21944046	0.25352702	-0.02658218	0.08710861	-0.15100028	0.0045652776	0.027981315
0.37625462	-0.3779853	0.4255117	0.015996657	0.42742062	-0.31418845	-0.13449687	0.25599843	-0.04963125	0.30495593	-0.25027367	0.18949129	-0.35004762	0.6352659	-0.51191604	0.089707
-0.06335903	0.11205187	-0.07148316	0.17619087	0.11883243	0.2054246	-0.16049562	-0.25197777	0.22450192	-0.0080228755	0.2593285	-0.065669395	0.09296956	0.0060376734	-0.019367743	-0.2004579
-0.08730908	-0.1525045	-0.16619481	0.14157552	0.09517116	-0.014444218	0.037333842	0.11456541	0.0647326	0.20858444	0.029718993	-0.16901232	-0.20852968	0.11185921	-0.076135136	-0.056910176
0.24674882	0.1477846	0.2876282	-0.3007904	0.07076375	-0.27920464	0.25034347	-0.013328908	-0.14933828	-0.27528968	-0.094364956	0.27937672	0.19280837	0.21939029	-0.20523621	0.4053323
-0.37323847	0.017559351	-0.28179717	-0.004394275	-0.12822847	0.30070195	-0.01790121	-0.19707616	0.035759374	0.07568062	0.057053003	-0.23114805	-0.08095327	-0.21543327	0.3018021	-0.124604546
0.024261493	0.26582164	0.1515047	-0.23609582	-0.15894091	0.03869485	0.17643766	-0.20331135	-0.16700712	-0.36796907	-0.012415378	0.23563272	0.3169348	-0.07264559	0.027351448	0.19606961
0.14142057	0.20648573	0.017496314	0.05826285	0.043722235	-0.050292097	0.020316627	-0.22192918	0.07359442	-0.20064113	0.23401646	0.12327856	0.17850654	0.06838731	-0.11016343	0.083825104
-0.20280236	-0.27357113	-0.08914059	0.309022	0.3228074	0.42752546	-0.3157006	-0.20542267	0.29285368	0.3790406	0.01540876	-0.17375077	-0.3185499	0.2534783	-0.007388132	-0.37930825
-0.23947692	0.69489837	0.2016739	-0.62605107	-0.60694927	-0.02067005	0.68108284	-0.6163009	-0.56193024	-0.6719712	-0.2474446	0.29601964	0.6680097	-0.624803	0.52266085	0.5909869
-0.23322871	-0.17658362	-0.19361745	0.197471	0.12796934	0.26458138	-0.21976225	-0.12981594	0.22962807	0.2212097	0.19847995	-0.2628093	-0.1781823	0.099798396	0.05071843	-0.26660204
-0.25436696	0.28594166	0.19488028	-0.17970194	-0.19552954	0.29409224	0.0769286	-0.5382848	-0.10724012	-0.26439422	-0.17665236	0.17605194	0.31937808	-0.20195116	0.23750134	0.16961794
-0.3372848	0.23237357	-0.4018583	-0.03913511	-0.4613015	0.24431138	0.38880122	-0.081638835	0.052191615	-0.030332329	0.2018007	-0.3911217	-0.1395635	-0.40003958	0.3811424	-0.056102697
0.049814258	0.25807783	0.16599143	-0.06976985	-0.0031145902	0.15046649	-0.014709007	-0.4588305	0.05187288	-0.20244592	0.110758945	0.28442162	0.232423	-0.047563702	0.008627544	0.0494815
-0.21299075	-0.0009922794	-0.3069324	0.04024251	-0.21017838	0.08597765	0.20928326	0.117729	-0.03972948	0.072407655	0.06834888	-0.31238198	-0.25352708	-0.22271985	0.25802383	-0.035067096
0.27278045	-0.048608094	0.41900045	-0.48792267	-0.17792952	-0.44717023	0.47457355	0.16538969	-0.49700153	-0.26454103	-0.28291723	0.1327457	0.105253644	0.21567018	-0.1954062	0.59267664
0.05390747	0.030155009	0.14575075	-0.5041259	-0.34762052	-0.23955221	0.51964206	0.104476295	-0.43804914	-0.21775724	-0.2618241	0.024750415	0.13790265	-0.023147795	0.023508292	0.52421016
-0.044413105	0.40243772	0.063713536	-0.500142	-0.42143714	-0.15351932	0.51037526	-0.13316622	-0.47894692	-0.4696406	-0.23061019	0.059385803	0.43858436	-0.27864724	0.23855805	0.44567457
-0.63743085	0.5183182	-0.17718458	-0.661437	-0.65961206	0.19181316	0.77328134	-0.287545	-0.5403378	-0.6306144	-0.24792708	-0.16649069	0.49855322	-0.5727814	0.6697006	0.5985349
0.049306598	-0.22165397	0.2236697	0.04114266	0.15540697	-0.005890185	-0.13695166	-0.03650899	0.05071016	0.1362926	-0.1301153	0.13326192	-0.15023367	0.30514693	-0.1436135	-0.03347767
-0.60857546	-0.13217926	-0.5929206	0.5528658	-0.15119347	0.59137547	-0.19087544	-0.3841532	0.50309163	0.4548975	0.54795915	-0.57135373	-0.54246414	-0.43214238	0.5020077	-0.5100424
-0.08040325	-0.20435044	0.0701428	0.35860014	0.4290035	0.41918975	-0.41849253	-0.61099225	0.41968825	0.30722713	0.34452933	0.12487651	-0.15619946	0.30069488	-0.22302549	-0.33122447
0.4811892	0.06406882	0.36023074	-0.21515313	0.31392342	-0.42650315	0.32358265	0.14629082	-0.22445472	-0.24903448	-0.0949835	0.34465477	0.063541286	0.514298	-0.48924306	0.43157223
-0.7420317	0.17518382	-0.6614185	0.3620676	-0.64460003	0.6966182	0.12394137	-0.400524	0.42088324	0.24941559	0.5418688	-0.6930304	-0.4040943	-0.63457495	0.6862123	-0.47609997
-0.25256827	0.43927163	-0.043551218	-0.374908	-0.35640877	0.29879838	0.35974142	-0.38792074	-0.2720132	-0.4391888	0.17142476	0.11266439	0.40621346	-0.37560087	0.39007923	0.27198586
0.17341055	0.21583277	0.23277313	-0.25208455	-0.059443254	-0.10106288	0.21954785	-0.2386161	-0.20321728	-0.2922773	-0.046646655	0.33364168	0.24369808	0.09400944	-0.114006735	0.2987461
0.021981906	-0.4127586	-0.05141422	0.48031896	0.43154913	0.24938501	-0.42686284	0.02234746	0.40316835	0.5760724	0.16055182	-0.10982199	-0.42887866	0.39914763	-0.30928016	-0.4509959
0.04315296	-0.10200086	0.2805856	0.11365572	0.23918478	0.16917342	-0.24012434	-0.2748427	0.21601711	0.027919332	-0.06914986	0.245905	0.038301546	0.24706675	-0.20964243	-0.1443926
0.16505311	-0.18511505	0.12185552	-0.013956729	0.23371789	-0.051169183	-0.12476188	0.12030961	-0.01067929	0.18355086	-0.14994936	0.030112628	-0.18791209	0.32590178	-0.20650586	-0.01859622
0.6326253	0.5730409	0.65400565	-0.50905454	0.23077388	-0.5537274	0.42789719	-0.5731401	-0.3276428	-0.68432045	0.26804665	0.6740919	0.6911584	0.42674473	-0.54437476	0.6221641
0.40159583	-0.37882462	0.35507318	0.11799108	0.51831776	-0.25324398	-0.14398068	0.183128	0.11510759	0.21373384	-0.10134142	0.16420692	-0.3007871	0.6036567	-0.5211744	-0.014058908
0.16015483	0.16790248	0.31762347	-0.39948422	-0.20121057	-0.32883564	0.4289706	0.058422588	-0.37991187	-0.2977781	-0.22409348	0.23831286	0.24725877	0.0033589439	-0.05399182	0.48654526
0.103563756	0.026254784	-0.09503963	0.33924276	0.3424488	0.08253813	-0.2046991	-0.18031538	0.28949654	0.11278245	0.22733311	-0.059635315	-0.07153262	0.26850098	-0.23730452	-0.15345179
-0.5140242	0.16125156	-0.52964175	0.32137454	-0.073088355	0.6541577	-0.17222495	-0.55869716	0.41854954	0.1955881	0.62129354	-0.5653174	-0.19530699	-0.29618287	0.35825107	-0.39712387
-0.7721321	0.2667236	-0.6223178	0.23510881	-0.8303722	0.61090314	0.29972234	-0.31383595	0.24217232	0.2250352	0.48235598	-0.721165	-0.3860827	-0.69142514	0.7711194	-0.33407718
0.4047101	0.03393437	0.20258875	0.32782242	0.44635156	0.15434234	-0.26638162	-0.43264857	0.39379242	0.092764154	0.4557633	0.25542387	-0.039557226	0.40685788	-0.4206698	-0.20715453
0.05667278	0.0388993	-0.086517364	0.19706793	0.17939666	0.21894425	-0.14568032	-0.25138554	0.23704949	0.06978017	0.2683599	-0.07563329	-0.06980191	0.044926893	-0.109266825	-0.1902314
0.19859189	0.1603009	0.02050433	-0.0045157024	0.1008394	-0.063697085	0.1817255	-0.03319412	0.015289548	-0.23558171	0.22224917	0.010902434	0.086822994	0.16646177	-0.2170587	0.16165213
-0.64935565	0.46888408	-0.5332806	0.39846683	-0.6708376	0.63424957	0.24057925	-0.44907182	0.34198886	0.20516673	0.47251555	-0.5759054	-0.3807184	-0.6390128	0.6508056	-0.42157742
-0.21616119	-0.40178984	-0.23999202	-0.027405797	0.019544479	-0.058310475	0.07778581	0.35960016	-0.12689441	0.42569032	-0.14664134	-0.39774197	-0.57064956	0.090250425	0.03594244	-0.006264174
-0.16581498	-0.2536106	-0.38302433	0.34545088	0.09227455	0.2253912	-0.06010795	0.049929556	0.16541228	0.42065832	0.18440786	-0.36902216	-0.4084142	0.027614513	0.033739064	-0.21490607
0.2789752	0.14994612	0.20773648	0.23813932	0.37419748	0.07629055	-0.25282034	-0.37024236	0.33661872	-0.099888526	0.3122843	0.29951692	0.17057914	0.31404108	-0.38605106	-0.16120304
0.29364213	0.551428	0.22034395	-0.019253133	0.17067543	-0.16268402	0.15205722	-0.59262305	0.2415792	-0.43017578	0.51241755	0.31077212	0.4983227	0.16135369	-0.28286648	0.24932656
-0.3401836	0.2743344	-0.38238344	0.08002903	-0.19680545	0.47701937	0.10459652	-0.4055838	0.22498462	-0.07108743	0.46531683	-0.31758332	-0.022467816	-0.3929385	0.31719452	-0.19970189
-0.19071582	0.17532997	-0.34143808	0.08888182	-0.24405354	0.2212628	0.29204714	-0.21535386	0.09353743	-0.06421689	0.30956793	-0.24857126	0.024952551	-0.25822586	0.14786433	-0.040412184
-0.18904857	-0.0944556	-0.33186492	0.2505949	-0.09030093	0.14205629	0.11526329	0.04797404	0.20657846	0.31364763	0.28301692	-0.34279764	-0.30327842	-0.19092818	0.16914117	-0.16656208
0.7052756	0.3935868	0.7158967	-0.16926649	0.75944173	-0.6697354	0.06618826	-0.22707434	-0.047784224	-0.52352834	0.20006439	0.72221553	0.56728303	0.69195956	-0.65348285	0.5225331
-0.34271884	0.26255798	-0.1921588	-0.3588509	-0.39979514	0.14585565	0.44520462	-0.13599266	-0.27815083	-0.31412897	-0.123841316	-0.23871168	0.21148811	-0.31685752	0.34169763	0.32607606
-0.2481526	-0.32974193	-0.32899505	0.32230073	0.21150514	0.3047114	-0.24050567	0.027148461	0.26672015	0.4747002	0.13691114	-0.3982243	-0.56369156	0.028493606	0.09872718	-0.33463514
0.25880158	-0.74929583	0.061926153	0.85264266	0.848009	0.6653956	-0.755391	-0.5494467	0.792993	0.79794437	0.7334804	0.16880545	-0.7324271	0.84889686	-0.8790774	-0.7587784
0.33753127	-0.3590747	0.39939418	-0.3658884	0.06701095	-0.5185137	0.31192192	0.44500217	-0.36893538	0.21483812	-0.46429023	0.077165835	-0.3076607	0.59374934	-0.33325392	0.3869925
-0.024191204	0.29635653	-0.01422709	-0.06907883	-0.04807323	0.27710876	0.01170722	-0.541734	0.11759525	-0.2706176	0.24485213	0.03241367	0.28054625	-0.11732843	0.13327199	-0.052717086
0.0009204528	0.06490568	0.040154833	-0.14209141	-0.09766341	-0.07430475	0.1804256	0.002487219	-0.04597538	-0.11818483	-0.015997795	-0.020950444	-0.0256622	0.095492385	-0.045846377	0.15625268
0.6759895	0.39256835	0.68985313	-0.084430024	0.6923337	-0.6171248	0.03333626	-0.32427445	0.1387862	-0.51900744	0.24850947	0.62217563	0.48352143	0.652781	-0.6544801	0.44962654
-0.13274452	-0.17888813	-0.11361839	0.43435594	0.44482958	0.3926795	-0.39834505	-0.4703691	0.45771727	0.2728945	0.41946894	-0.03985943	-0.23164447	0.30668202	-0.17761275	-0.3986534
